83431992,2085.14000000,0.22090000,91945998,91945998,1704070948254,False,True
83431993,2085.14000000,0.20860000,91945999,91945999,1704070948254,False,True
83431994,2085.14000000,0.45470000,91946000,91946000,1704070948255,False,True
83431995,2085.14000000,0.53530000,91946001,91946001,1704070948255,False,True
83431996,2085.14000000,1.72300000,91946002,91946002,1704070948255,False,True
83431997,2085.14000000,1.42540000,91946003,91946003,1704070948256,False,True
83431998,2087.45000000,0.01310000,91946004,91946004,1704070995053,True,True
83431999,2087.44000000,0.06450000,91946005,91946005,1704070995053,True,True
83432000,2086.56000000,0.00480000,91946006,91946006,1704071127125,False,True
83432001,2086.51000000,0.00480000,91946007,91946007,1704071148416,True,True
83432002,2086.41000000,0.01310000,91946008,91946008,1704071160549,False,True
83432003,2086.42000000,0.08080000,91946009,91946009,1704071160549,False,True
83432004,2086.98000000,0.03040000,91946010,91946010,1704071194306,True,True
83432005,2087.19000000,0.01310000,91946011,91946011,1704071204359,True,True
83432006,2087.18000000,0.07200000,91946012,91946012,1704071204359,True,True
83432007,2086.83000000,0.10040000,91946013,91946013,1704071204359,True,True
83432008,2086.82000000,0.23010000,91946014,91946015,1704071204359,True,True
83432009,2087.09000000,0.00980000,91946016,91946016,1704071281231,True,True
83432010,2086.61000000,0.01310000,91946017,91946017,1704071393659,False,True
83432011,2086.62000000,0.08710000,91946018,91946018,1704071393659,False,True
83432012,2087.03000000,0.01640000,91946019,91946019,1704071393659,False,True
83432013,2087.00000000,0.08710000,91946020,91946020,1704071399070,True,True
83432014,2087.00000000,0.41390000,91946021,91946021,1704071399169,True,True
83432015,2087.43000000,0.01310000,91946022,91946022,1704071458483,True,True
83432016,2087.42000000,0.08070000,91946023,91946023,1704071458483,True,True
83432017,2088.43000000,0.27450000,91946024,91946024,1704071623653,False,True
83432018,2088.88000000,0.01310000,91946025,91946025,1704071637379,False,True
83432019,2089.10000000,0.01440000,91946026,91946026,1704071658672,True,True
83432020,2089.09000000,0.03970000,91946027,91946027,1704071658672,True,True
83432021,2088.80000000,0.01440000,91946028,91946028,1704071682284,False,True
83432022,2088.81000000,0.03340000,91946029,91946029,1704071682284,False,True
83432023,2089.05000000,0.08700000,91946030,91946030,1704071736825,False,True
83432024,2089.32000000,0.01870000,91946031,91946031,1704071784726,False,True
83432025,2089.44000000,0.04690000,91946032,91946032,1704071807348,False,True
83432026,2089.44000000,0.95310000,91946033,91946033,1704071807420,False,True
83432027,2089.49000000,0.01320000,91946034,91946034,1704071807420,False,True
83432028,2089.49000000,0.00010000,91946035,91946035,1704071807420,False,True
83432029,2089.93000000,0.08330000,91946036,91946036,1704071808034,False,True
83432030,2090.00000000,0.21360000,91946037,91946037,1704071808034,False,True
83432031,2090.00000000,0.00010000,91946038,91946038,1704071808035,False,True
83432032,2089.88000000,0.01440000,91946039,91946039,1704071863292,True,True
83432033,2089.87000000,0.08700000,91946040,91946040,1704071863292,True,True
83432034,2089.86000000,0.10060000,91946041,91946041,1704071863292,True,True
83432035,2089.85000000,0.50000000,91946042,91946042,1704071863292,True,True
83432036,2089.74000000,0.31110000,91946043,91946043,1704071863292,True,True
83432037,2090.19000000,0.01440000,91946044,91946044,1704071890835,False,True
83432038,2090.20000000,0.08520000,91946045,91946045,1704071890835,False,True
83432039,2090.60000000,0.10060000,91946046,91946046,1704071890835,False,True
83432040,2090.63000000,0.03890000,91946047,91946047,1704071890835,False,True
83432041,2090.37000000,0.04260000,91946048,91946048,1704071894314,False,True
83432042,2090.47000000,0.10060000,91946049,91946049,1704071894314,False,True
83432043,2090.62000000,0.12250000,91946050,91946050,1704071894314,False,True
83432044,2090.63000000,0.73430000,91946051,91946051,1704071894314,False,True
83432045,2090.21000000,0.01440000,91946052,91946052,1704071905163,True,True
83432046,2090.20000000,0.08700000,91946053,91946053,1704071905163,True,True
83432047,2090.15000000,0.10080000,91946054,91946054,1704071905163,True,True
83432048,2090.10000000,0.00430000,91946055,91946055,1704071905163,True,True
83432049,2090.04000000,0.79250000,91946056,91946056,1704071905163,True,True
83432050,2090.76000000,0.00350000,91946057,91946057,1704071912445,False,True
83432051,2090.33000000,0.00350000,91946058,91946058,1704071936667,True,True
83432052,2090.32000000,0.08690000,91946059,91946059,1704071936667,True,True
83432053,2089.62000000,0.00480000,91946060,91946060,1704071974257,False,True
83432054,2089.59000000,0.01430000,91946061,91946061,1704071976397,False,True
83432055,2089.55000000,0.24310000,91946062,91946063,1704071976804,False,True
83432056,2089.49000000,0.00980000,91946064,91946064,1704071977575,False,True
83432057,2089.49000000,0.00990000,91946065,91946065,1704071977999,False,True
83432058,2089.49000000,0.00980000,91946066,91946066,1704071978545,False,True
83432059,2090.76000000,0.01430000,91946067,91946067,1704072081994,True,True
83432060,2090.75000000,0.08690000,91946068,91946068,1704072081994,True,True
83432061,2090.71000000,0.10040000,91946069,91946069,1704072081994,True,True
83432062,2090.64000000,0.17960000,91946070,91946070,1704072081994,True,True
83432063,2090.63000000,0.42290000,91946071,91946071,1704072081994,True,True
83432064,2090.62000000,1.18790000,91946072,91946072,1704072081994,True,True
83432065,2090.11000000,0.07840000,91946073,91946073,1704072082254,True,True
83432066,2089.87000000,0.00970000,91946074,91946074,1704072082821,False,True
83432067,2089.57000000,0.01010000,91946075,91946075,1704072084268,False,True
83432068,2089.55000000,0.00980000,91946076,91946076,1704072084514,False,True
83432069,2089.61000000,0.01440000,91946077,91946077,1704072155252,False,True
83432070,2089.62000000,0.00900000,91946078,91946078,1704072155252,False,True
83432071,2089.58000000,0.09430000,91946079,91946079,1704072158097,False,True
83432072,2089.59000000,0.00480000,91946080,91946080,1704072158116,False,True
83432073,2089.59000000,0.08180000,91946081,91946081,1704072158140,False,True
83432074,2089.61000000,0.01440000,91946082,91946082,1704072201489,True,True
83432075,2089.60000000,0.08700000,91946083,91946083,1704072201489,True,True
83432076,2089.38000000,0.01420000,91946084,91946084,1704072223556,False,True
83432077,2089.38000000,0.00020000,91946085,91946085,1704072247153,False,True
83432078,2089.39000000,0.08700000,91946086,91946086,1704072247153,False,True
83432079,2089.60000000,0.00360000,91946087,91946087,1704072247153,False,True
83432080,2089.75000000,0.10070000,91946088,91946088,1704072247153,False,True
83432081,2089.76000000,0.02880000,91946089,91946089,1704072247153,False,True
83432082,2090.61000000,0.07250000,91946090,91946090,1704072340257,False,True
83432083,2090.71000000,0.02750000,91946091,91946091,1704072340257,False,True
83432084,2090.67000000,0.01400000,91946092,91946092,1704072378453,True,True
83432085,2090.66000000,0.08700000,91946093,91946093,1704072378453,True,True
83432086,2090.02000000,0.08700000,91946094,91946094,1704072385508,True,True
83432087,2090.99000000,0.01400000,91946095,91946095,1704072397218,False,True
83432088,2091.00000000,0.00650000,91946096,91946096,1704072397316,False,True
83432089,2092.11000000,0.01400000,91946097,91946097,1704072416724,True,True
83432090,2092.10000000,0.04920000,91946098,91946098,1704072416724,True,True
83432091,2092.26000000,0.01170000,91946099,91946099,1704072502348,True,True
83432092,2091.10000000,0.02590000,91946100,91946100,1704072585285,True,True
83432093,2091.10000000,0.15100000,91946101,91946101,1704072585643,True,True
83432094,2091.03000000,0.01290000,91946102,91946102,1704072587286,True,True
83432095,2091.58000000,0.14560000,91946103,91946104,1704072667343,True,True
83432096,2091.57000000,0.11750000,91946105,91946105,1704072667343,True,True
83432097,2092.11000000,0.01400000,91946106,91946106,1704072689603,False,True
83432098,2092.12000000,0.08690000,91946107,91946107,1704072689603,False,True
83432099,2092.24000000,0.00400000,91946108,91946108,1704072689603,False,True
83432100,2092.44000000,0.08690000,91946109,91946109,1704072689603,False,True
83432101,2092.45000000,0.00440000,91946110,91946110,1704072689603,False,True
83432102,2092.49000000,0.10050000,91946111,91946111,1704072689603,False,True
83432103,2092.50000000,0.18120000,91946112,91946112,1704072689603,False,True
83432104,2092.04000000,0.00540000,91946113,91946113,1704072698000,False,True
83432105,2092.55000000,0.00470000,91946114,91946114,1704072700669,False,True
83432106,2093.21000000,0.01110000,91946115,91946115,1704072759407,False,True
83432107,2093.05000000,0.01400000,91946116,91946116,1704072790643,True,True
83432108,2093.04000000,0.08690000,91946117,91946117,1704072790643,True,True
83432109,2093.31000000,0.01400000,91946118,91946118,1704072840599,False,True
83432110,2093.32000000,1.23190000,91946119,91946119,1704072840599,False,True
83432111,2093.61000000,0.08680000,91946120,91946120,1704072847824,False,True
83432112,2093.65000000,0.10070000,91946121,91946121,1704072847824,False,True
83432113,2093.67000000,0.10240000,91946122,91946123,1704072891700,True,True
83432114,2093.62000000,0.10050000,91946124,91946124,1704072891710,True,True
83432115,2092.61000000,0.01560000,91946125,91946125,1704072900523,False,True
83432116,2092.62000000,0.08690000,91946126,91946126,1704072900523,False,True
83432117,2093.67000000,0.07620000,91946127,91946127,1704072910164,False,True
83432118,2093.68000000,1.00000000,91946128,91946128,1704072910164,False,True
83432119,2093.93000000,0.03800000,91946129,91946129,1704072913889,False,True
83432120,2093.86000000,0.11970000,91946130,91946131,1704072930288,False,True
83432121,2094.05000000,0.13900000,91946132,91946132,1704072937786,False,True
83432122,2094.05000000,0.13370000,91946133,91946133,1704072967837,False,True
83432123,2094.05000000,0.61940000,91946134,91946134,1704072967839,False,True
83432124,2094.73000000,0.02710000,91946135,91946135,1704072995913,False,True
83432125,2095.10000000,0.01920000,91946136,91946136,1704072995913,False,True
83432126,2095.13000000,0.16480000,91946137,91946137,1704072995913,False,True
83432127,2095.13000000,0.00170000,91946138,91946138,1704072995913,False,True
83432128,2095.22000000,0.02540000,91946139,91946139,1704072995913,False,True
83432129,2096.00000000,0.31370000,91946140,91946140,1704073011997,False,True
83432130,2096.00000000,0.09480000,91946141,91946141,1704073011998,False,True
83432131,2097.16000000,1.07530000,91946142,91946142,1704073039831,False,True
83432132,2097.20000000,1.04760000,91946143,91946144,1704073039831,False,True
83432133,2097.85000000,0.01550000,91946145,91946145,1704073043808,True,True
83432134,2097.84000000,0.08670000,91946146,91946146,1704073043808,True,True
83432135,2097.77000000,0.10090000,91946147,91946147,1704073043836,True,True
83432136,2097.76000000,0.50000000,91946148,91946148,1704073043836,True,True
83432137,2097.78000000,0.08670000,91946149,91946149,1704073043975,True,True
83432138,2097.23000000,0.08670000,91946150,91946150,1704073052913,True,True
83432139,2096.40000000,0.00370000,91946151,91946151,1704073056437,False,True
83432140,2096.42000000,0.00360000,91946152,91946152,1704073056716,False,True
83432141,2096.17000000,0.00360000,91946153,91946153,1704073068314,True,True
83432142,2095.83000000,0.00370000,91946154,91946154,1704073070035,False,True
83432143,2095.82000000,0.00370000,91946155,91946155,1704073070056,False,True
83432144,2096.28000000,0.01170000,91946156,91946156,1704073078622,False,True
83432145,2096.28000000,0.00010000,91946157,91946157,1704073078655,False,True
83432146,2096.33000000,0.01550000,91946158,91946158,1704073092449,True,True
83432147,2096.32000000,0.04540000,91946159,91946159,1704073092449,True,True
83432148,2096.10000000,0.00620000,91946160,91946160,1704073092449,True,True
83432149,2096.12000000,0.17510000,91946161,91946161,1704073093259,False,True
83432150,2095.92000000,0.01550000,91946162,91946162,1704073097276,False,True
83432151,2095.93000000,0.08670000,91946163,91946163,1704073097276,False,True
83432152,2096.09000000,0.08770000,91946164,91946164,1704073097279,False,True
83432153,2096.09000000,0.01270000,91946165,91946165,1704073097284,False,True
83432154,2097.67000000,0.01550000,91946166,91946166,1704073110640,True,True
83432155,2097.66000000,0.06430000,91946167,91946167,1704073110640,True,True
83432156,2096.51000000,0.01540000,91946168,91946168,1704073136777,False,True
83432157,2095.75000000,0.00830000,91946169,91946169,1704073166250,True,True
83432158,2096.60000000,0.04290000,91946170,91946171,1704073217873,True,True
83432159,2096.31000000,0.10060000,91946172,91946172,1704073217873,True,True
83432160,2096.30000000,0.45720000,91946173,91946173,1704073217873,True,True
83432161,2096.30000000,0.04280000,91946174,91946174,1704073217873,True,True
83432162,2095.75000000,0.08640000,91946175,91946176,1704073265281,True,True
83432163,2094.53000000,0.11620000,91946177,91946178,1704073279604,True,True
83432164,2094.52000000,1.00000000,91946179,91946179,1704073279604,True,True
83432165,2094.24000000,0.01540000,91946180,91946180,1704073281334,False,True
83432166,2094.71000000,0.08680000,91946181,91946181,1704073293806,False,True
83432167,2094.72000000,0.05710000,91946182,91946182,1704073293806,False,True
83432168,2094.72000000,0.04350000,91946183,91946183,1704073293807,False,True
83432169,2095.60000000,0.08680000,91946184,91946184,1704073295102,False,True
83432170,2096.08000000,0.00370000,91946185,91946185,1704073300886,True,True
83432171,2096.14000000,0.10220000,91946186,91946187,1704073301251,True,True
83432172,2094.92000000,0.01560000,91946188,91946188,1704073361627,False,True
83432173,2094.93000000,0.00770000,91946189,91946189,1704073361627,False,True
83432174,2095.05000000,0.00570000,91946190,91946190,1704073374467,True,True
83432175,2095.05000000,0.10300000,91946191,91946193,1704073379502,True,True
83432176,2094.63000000,0.05130000,91946194,91946195,1704073449450,False,True
83432177,2094.65000000,0.08680000,91946196,91946196,1704073449450,False,True
83432178,2094.99000000,0.01590000,91946197,91946197,1704073462428,True,True
83432179,2094.98000000,0.07000000,91946198,91946198,1704073462428,True,True
83432180,2094.98000000,0.00010000,91946199,91946199,1704073462428,True,True
